                         Chocolate Doom 3.1.0
Z_Init: Init zone memory allocation daemon. 
zone memory: 0x7069af0de010, 2000000 allocated for zone
Using /home/vboxuser/.local/share/chocolate-doom/ for configuration and saves
V_Init: allocate screens.
M_LoadDefaults: Load system defaults.
saving config in /home/vboxuser/.local/share/chocolate-doom/default.cfg
W_Init: Init WADfiles.
 adding /home/vboxuser/trajectory_doom/misc/OriginalWADs/DOOM.WAD
BFG Edition: Using workarounds as needed.
===========================================================================
                           The Ultimate DOOM
===========================================================================
 Chocolate Doom is free software, covered by the GNU General Public
 License.  There is NO warranty; not even for MERCHANTABILITY or FITNESS
 FOR A PARTICULAR PURPOSE. You are welcome to change and distribute
 copies under certain conditions. See the source for more information.
===========================================================================
I_Init: Setting up machine state.
OPL_Init: Using driver 'SDL'.
NET_Init: Init network subsystem.
M_Init: Init miscellaneous info.
R_Init: Init DOOM refresh daemon - ..........................
P_Init: Init Playloop state.
S_Init: Setting up sound.
I_SDL_PrecacheSounds: Precaching all sound effects.....................
D_CheckNetGame: Checking network game status.
startskill 2  deathmatch: 0  startmap: 1  startepisode: 1
player 1 of 1 (1 nodes)
Emulating the behavior of the 'Ultimate Doom' executable.
HU_Init: Setting up heads up display.
ST_Init: Init status bar.
When: 2026-06-03 23:16:21 Episode: 3 Map: 1
timestamp	 tic	 x	 y	 z	 angle	 momx	 momy	 shield	 health	 ammo	 sector_id
2026-06-03 23:23:29	 14963	 1286	912	48	 185.27	 0	-1 	  0	 64	 13	(5,3)
2026-06-03 23:23:29	 14970	 1287	910	48	 185.27	 0	-1 	  0	 64	 13	(5,3)
2026-06-03 23:23:30	 14977	 1277	909	48	 185.27	 -4	-1 	  0	 64	 13	(5,3)
2026-06-03 23:23:30	 14984	 1250	906	48	 185.27	 -3	-1 	  0	 64	 13	(5,3)
2026-06-03 23:23:30	 14991	 1236	904	48	 185.27	 -2	-1 	  0	 64	 13	(4,3)
2026-06-03 23:23:30	 14998	 1228	903	48	 201.09	 -2	-1 	  0	 64	 13	(4,3)
2026-06-03 23:23:30	 15005	 1208	895	48	 209.88	 -5	-3 	  0	 64	 13	(4,3)
2026-06-03 23:23:31	 15012	 1174	875	48	 227.46	 -6	-4 	  0	 64	 13	(4,3)
2026-06-03 23:23:31	 15019	 1142	852	48	 252.07	 -4	-4 	  0	 64	 13	(4,3)
2026-06-03 23:23:31	 15026	 1120	820	48	 257.34	 -3	-6 	  0	 64	 13	(4,3)
2026-06-03 23:23:31	 15033	 1101	775	48	 257.34	 -3	-7 	  0	 64	 13	(4,3)
2026-06-03 23:23:31	 15040	 1086	724	48	 257.34	 -3	-8 	  0	 64	 13	(4,2)
2026-06-03 23:23:32	 15047	 1071	671	48	 257.34	 -2	-8 	  0	 64	 13	(4,2)
2026-06-03 23:23:32	 15054	 1058	615	48	 257.34	 -2	-8 	  0	 64	 13	(4,2)
2026-06-03 23:23:32	 15061	 1046	559	48	 264.38	 -2	-9 	  0	 64	 13	(4,2)
2026-06-03 23:23:32	 15068	 1037	502	48	 271.41	 -1	-9 	  0	 64	 13	(4,2)
2026-06-03 23:23:32	 15075	 1033	444	48	 271.41	 -1	-9 	  0	 64	 13	(4,1)
2026-06-03 23:23:33	 15082	 1032	386	48	 271.41	 -1	-9 	  0	 64	 13	(4,1)
2026-06-03 23:23:33	 15089	 1032	328	48	 271.41	 0	-9 	  0	 64	 13	(4,1)
2026-06-03 23:23:33	 15096	 1033	270	48	 283.71	 0	-9 	  0	 64	 63	(4,1)
2026-06-03 23:23:33	 15103	 1037	226	48	 308.32	 0	-5 	  0	 64	 63	(4,0)
2026-06-03 23:23:33	 15110	 1037	208	48	 332.93	 -2	0 	  0	 64	 63	(4,0)
2026-06-03 23:23:34	 15117	 1015	216	48	 357.54	 -5	1 	  0	 64	 63	(4,0)
2026-06-03 23:23:34	 15124	 1003	230	48	 22.15	 -1	1 	  0	 64	 63	(4,0)
2026-06-03 23:23:34	 15131	 998	238	48	 46.76	 -1	0 	  0	 64	 63	(3,0)
2026-06-03 23:23:34	 15138	 996	243	48	 48.52	 -1	0 	  0	 64	 63	(3,0)
2026-06-03 23:23:34	 15145	 995	245	48	 66.09	 -1	0 	  0	 64	 63	(3,0)
2026-06-03 23:23:35	 15152	 994	246	48	 90.70	 -1	0 	  0	 64	 63	(3,0)
2026-06-03 23:23:35	 15165	 994	245	48	 108.28	 0	-1 	  0	 64	 63	(3,0)
2026-06-03 23:23:35	 15172	 1000	236	48	 108.28	 0	-1 	  0	 64	 63	(4,0)
2026-06-03 23:23:35	 15179	 1001	234	48	 108.28	 0	-1 	  0	 64	 63	(4,0)
2026-06-03 23:23:36	 15186	 1001	233	48	 108.28	 0	-1 	  0	 64	 63	(4,0)
2026-06-03 23:23:37	 15245	 1002	240	48	 80.16	 0	3 	  0	 64	 55	(4,0)
2026-06-03 23:23:37	 15252	 1008	271	48	 80.16	 0	5 	  0	 64	 55	(4,1)
2026-06-03 23:23:38	 15259	 1015	315	48	 80.16	 1	6 	  0	 64	 55	(4,1)
2026-06-03 23:23:38	 15266	 1024	366	48	 78.40	 1	7 	  0	 64	 55	(4,1)
2026-06-03 23:23:38	 15273	 1035	420	48	 73.12	 1	7 	  0	 64	 55	(4,1)
2026-06-03 23:23:38	 15280	 1049	475	48	 73.12	 2	7 	  0	 64	 55	(4,1)
2026-06-03 23:23:38	 15287	 1063	526	48	 73.12	 1	5 	  0	 64	 55	(4,2)
2026-06-03 23:23:39	 15294	 1071	554	48	 73.12	 0	2 	  0	 64	 55	(4,2)
2026-06-03 23:23:39	 15301	 1075	568	48	 67.85	 0	1 	  0	 64	 55	(4,2)
2026-06-03 23:23:39	 15308	 1077	575	48	 46.76	 0	0 	  0	 64	 55	(4,2)
2026-06-03 23:23:39	 15315	 1084	583	48	 32.70	 2	2 	  0	 64	 55	(4,2)
2026-06-03 23:23:39	 15322	 1110	601	48	 25.66	 5	3 	  0	 64	 55	(4,2)
2026-06-03 23:23:40	 15329	 1150	622	48	 6.33	 6	2 	  0	 64	 55	(4,2)
2026-06-03 23:23:40	 15336	 1198	638	34	 6.33	 6	2 	  0	 74	 55	(4,2)
2026-06-03 23:23:40	 15343	 1251	652	32	 357.54	 7	1 	  0	 74	 55	(5,2)
2026-06-03 23:23:40	 15350	 1307	656	32	 332.93	 7	-1 	  0	 74	 55	(5,2)
2026-06-03 23:23:40	 15357	 1360	645	32	 308.32	 7	-4 	  0	 74	 55	(5,2)
2026-06-03 23:23:41	 15364	 1404	616	32	 283.71	 5	-6 	  0	 74	 55	(5,2)
2026-06-03 23:23:41	 15371	 1433	574	32	 273.16	 2	-7 	  0	 74	 55	(5,2)
2026-06-03 23:23:41	 15378	 1448	542	32	 264.38	 1	-4 	  0	 74	 55	(5,2)
2026-06-03 23:23:41	 15385	 1456	525	32	 239.77	 0	-2 	  0	 74	 55	(5,2)
2026-06-03 23:23:41	 15392	 1464	522	32	 215.16	 2	1 	  0	 74	 55	(5,2)
2026-06-03 23:23:42	 15399	 1492	536	32	 190.55	 5	2 	  0	 74	 55	(5,2)
2026-06-03 23:23:42	 15406	 1534	547	32	 165.94	 6	0 	  0	 74	 55	(6,2)
2026-06-03 23:23:42	 15413	 1579	547	32	 144.84	 4	-1 	  0	 74	 55	(6,2)
2026-06-03 23:23:42	 15420	 1604	546	32	 144.84	 2	-1 	  0	 74	 55	(6,2)
2026-06-03 23:23:42	 15427	 1616	546	32	 144.84	 1	-1 	  0	 74	 55	(6,2)
2026-06-03 23:23:43	 15434	 1623	546	32	 146.60	 0	-1 	  0	 74	 55	(6,2)
2026-06-03 23:23:43	 15441	 1626	546	32	 164.18	 -1	0 	  0	 74	 55	(6,2)
2026-06-03 23:23:43	 15448	 1610	549	32	 174.73	 -5	0 	  0	 74	 55	(6,2)
2026-06-03 23:23:43	 15455	 1572	552	32	 183.52	 -7	0 	  0	 74	 55	(6,2)
2026-06-03 23:23:43	 15462	 1525	551	32	 197.58	 -8	-1 	  0	 74	 55	(6,2)
2026-06-03 23:23:44	 15469	 1474	542	32	 206.37	 -8	-3 	  0	 74	 55	(5,2)
2026-06-03 23:23:44	 15476	 1422	524	32	 209.88	 -8	-4 	  0	 74	 55	(5,2)
2026-06-03 23:23:44	 15483	 1377	504	32	 209.88	 -5	-2 	  0	 74	 55	(5,2)
2026-06-03 23:23:44	 15490	 1344	488	32	 209.88	 -6	-3 	  0	 74	 55	(5,1)
2026-06-03 23:23:44	 15497	 1304	465	32	 225.70	 -6	-5 	  0	 74	 55	(5,1)
2026-06-03 23:23:45	 15504	 1264	432	32	 250.31	 -5	-6 	  0	 74	 55	(5,1)
2026-06-03 23:23:45	 15511	 1235	393	32	 274.92	 -3	-5 	  0	 99	 55	(4,1)
2026-06-03 23:23:45	 15518	 1220	371	32	 299.53	 -2	-3 	  0	 99	 55	(4,1)
2026-06-03 23:23:45	 15525	 1213	359	32	 324.14	 -1	-2 	  0	 99	 55	(4,1)
2026-06-03 23:23:45	 15532	 1209	354	32	 341.72	 -1	-1 	  0	 99	 55	(4,1)
2026-06-03 23:23:46	 15539	 1211	349	32	 341.72	 2	-2 	  0	 99	 55	(4,1)
2026-06-03 23:23:46	 15546	 1238	339	32	 341.72	 5	-2 	  0	 99	 55	(4,1)
2026-06-03 23:23:46	 15553	 1278	324	32	 336.45	 6	-3 	  0	 99	 55	(5,1)
2026-06-03 23:23:46	 15560	 1317	299	32	 336.45	 2	-5 	  0	 99	 55	(5,1)
2026-06-03 23:23:46	 15567	 1345	272	32	 327.66	 5	-4 	  0	 99	 55	(5,1)
2026-06-03 23:23:47	 15574	 1381	243	16	 303.05	 5	-5 	  0	 99	 55	(5,0)
2026-06-03 23:23:47	 15581	 1409	222	16	 278.44	 2	-3 	  0	 99	 55	(5,0)
2026-06-03 23:23:47	 15588	 1423	211	16	 253.83	 1	-2 	  0	 99	 55	(5,0)
2026-06-03 23:23:47	 15595	 1430	205	16	 229.22	 0	-1 	  0	 99	 55	(5,0)
2026-06-03 23:23:47	 15602	 1433	203	16	 230.98	 0	-1 	  0	 99	 55	(5,0)
2026-06-03 23:23:48	 15609	 1432	198	16	 218.67	 -2	-2 	  0	 99	 55	(5,0)
2026-06-03 23:23:48	 15616	 1411	179	16	 218.67	 -5	-4 	  0	 99	 55	(5,0)
2026-06-03 23:23:48	 15623	 1378	152	16	 218.67	 -6	-5 	  0	 99	 55	(5,0)
2026-06-03 23:23:48	 15630	 1358	143	16	 222.19	 -3	-1 	  0	 99	 55	(5,0)
2026-06-03 23:23:48	 15637	 1333	127	16	 241.52	 -4	-4 	  0	 99	 55	(5,0)
2026-06-03 23:23:49	 15644	 1305	95	16	 241.52	 -4	-6 	  0	 99	 55	(5,0)
2026-06-03 23:23:49	 15651	 1277	53	16	 245.04	 -4	-7 	  0	 99	 55	(5,0)
2026-06-03 23:23:49	 15658	 1251	6	16	 250.31	 -4	-8 	  0	 99	 55	(5,0)
2026-06-03 23:23:49	 15665	 1229	-46	16	 267.89	 -3	-7 	100	 99	 55	(4,0)
2026-06-03 23:23:49	 15672	 1216	-82	16	 292.50	 -2	-4 	100	 99	 55	(4,0)
2026-06-03 23:23:50	 15679	 1217	-96	16	 310.08	 1	-1 	100	 99	 55	(4,0)
2026-06-03 23:23:50	 15686	 1233	-97	16	 310.08	 3	-2 	100	 99	 55	(4,0)
2026-06-03 23:23:50	 15693	 1258	-114	16	 297.77	 3	-5 	100	 99	 55	(5,0)
2026-06-03 23:23:50	 15700	 1284	-149	16	 273.16	 2	-7 	100	 99	 55	(5,0)
2026-06-03 23:23:50	 15707	 1297	-195	16	 259.10	 0	-8 	100	 99	 55	(5,0)
2026-06-03 23:23:51	 15714	 1299	-247	16	 259.10	 -1	-8 	100	 99	 55	(5,0)
2026-06-03 23:23:51	 15721	 1294	-301	16	 252.07	 -2	-8 	100	 99	 55	(5,-1)
2026-06-03 23:23:51	 15728	 1282	-356	16	 252.07	 -2	-8 	100	 99	 55	(5,-1)
2026-06-03 23:23:51	 15735	 1269	-404	16	 252.07	 -1	-2 	100	 99	 55	(5,-1)
2026-06-03 23:23:51	 15742	 1254	-423	16	 257.34	 -3	-6 	100	 99	 55	(5,-1)
2026-06-03 23:23:52	 15749	 1239	-464	11	 278.44	 -3	-7 	100	 99	 55	(4,-1)
2026-06-03 23:23:52	 15756	 1227	-508	0	 303.05	 -1	-6 	100	 99	 55	(4,-2)
2026-06-03 23:23:52	 15763	 1222	-535	0	 327.66	 -1	-3 	100	 99	 55	(4,-2)
2026-06-03 23:23:52	 15770	 1220	-549	0	 352.27	 -1	-2 	100	 99	 55	(4,-2)
2026-06-03 23:23:52	 15777	 1218	-556	0	 16.88	 -1	-1 	100	 99	 53	(4,-2)
2026-06-03 23:23:53	 15784	 1218	-560	0	 23.91	 -1	-1 	100	 99	 51	(4,-2)
2026-06-03 23:23:53	 15791	 1218	-561	0	 23.91	 1	0 	100	 99	 50	(4,-2)
2026-06-03 23:23:53	 15798	 1238	-553	0	 20.39	 4	1 	100	 99	 49	(4,-2)
2026-06-03 23:23:53	 15805	 1275	-540	0	 1.05	 6	1 	100	 99	 49	(5,-2)
2026-06-03 23:23:53	 15812	 1323	-533	0	 336.45	 7	-1 	100	 99	 49	(5,-2)
2026-06-03 23:23:54	 15819	 1343	-547	0	 318.87	 2	-3 	100	 99	 49	(5,-2)
2026-06-03 23:23:54	 15826	 1363	-564	0	 343.48	 1	-2 	100	 99	 49	(5,-2)
2026-06-03 23:23:54	 15833	 1381	-585	0	 8.09	 4	-4 	100	 99	 49	(5,-2)
2026-06-03 23:23:54	 15840	 1407	-595	0	 25.66	 4	0 	100	 99	 49	(5,-2)
2026-06-03 23:23:54	 15847	 1428	-593	0	 18.63	 3	0 	100	 99	 49	(5,-2)
2026-06-03 23:23:55	 15854	 1455	-593	0	 6.33	 5	0 	100	 99	 49	(5,-2)
2026-06-03 23:23:55	 15861	 1495	-593	0	 6.33	 6	0 	100	 99	 49	(5,-2)
2026-06-03 23:23:55	 15868	 1541	-593	0	 6.33	 6	0 	100	 99	 49	(6,-2)
2026-06-03 23:23:55	 15875	 1589	-593	0	 11.60	 6	0 	100	 99	 49	(6,-2)
2026-06-03 23:23:55	 15882	 1637	-590	0	 32.70	 6	1 	100	 99	 49	(6,-2)
2026-06-03 23:23:56	 15889	 1688	-573	0	 32.70	 8	4 	100	 99	 49	(6,-2)
2026-06-03 23:23:56	 15896	 1758	-536	0	 36.21	 11	6 	100	 99	 49	(7,-2)
2026-06-03 23:23:56	 15903	 1826	-495	0	 55.55	 5	2 	100	 99	 49	(7,-1)
2026-06-03 23:23:56	 15910	 1852	-492	0	 80.16	 1	-3 	100	 99	 49	(7,-1)
2026-06-03 23:23:56	 15917	 1860	-518	0	 104.77	 1	-6 	100	 99	 49	(7,-2)
2026-06-03 23:23:57	 15924	 1862	-532	0	 129.38	 -1	-1 	100	 99	 49	(7,-2)
2026-06-03 23:23:57	 15951	 1858	-530	0	 155.74	 -3	1 	100	 99	 49	(7,-2)
2026-06-03 23:23:58	 15958	 1832	-518	0	 155.74	 -6	2 	100	 99	 49	(7,-2)
2026-06-03 23:23:58	 15965	 1793	-500	0	 155.74	 -7	2 	100	 99	 49	(7,-2)
2026-06-03 23:23:58	 15972	 1746	-479	0	 150.47	 -7	3 	100	 99	 49	(6,-1)
2026-06-03 23:23:58	 15979	 1698	-455	0	 150.47	 -8	3 	100	 99	 49	(6,-1)
2026-06-03 23:23:58	 15986	 1648	-428	0	 150.47	 -8	3 	100	 99	 49	(6,-1)
2026-06-03 23:23:59	 15993	 1601	-403	0	 150.47	 -5	2 	100	 99	 49	(6,-1)
2026-06-03 23:23:59	 16000	 1585	-394	0	 150.47	 0	-1 	100	100	 49	(6,-1)
2026-06-03 23:23:59	 16007	 1601	-403	0	 150.47	 4	-3 	100	100	 49	(6,-1)
2026-06-03 23:23:59	 16014	 1635	-422	0	 152.23	 5	-4 	100	100	 49	(6,-1)
2026-06-03 23:23:59	 16021	 1678	-445	0	 169.80	 6	-3 	100	100	 49	(6,-1)
2026-06-03 23:24:00	 16028	 1728	-460	0	 194.41	 6	-2 	100	100	 49	(6,-1)
2026-06-03 23:24:00	 16035	 1761	-468	0	 226.05	 0	-3 	100	100	 49	(7,-1)
2026-06-03 23:24:00	 16042	 1748	-507	0	 233.09	 -5	-9 	100	100	 49	(6,-2)
2026-06-03 23:24:00	 16049	 1705	-572	0	 224.30	 -8	-11 	100	100	 49	(6,-2)
2026-06-03 23:24:00	 16056	 1662	-597	0	 182.11	 -7	-2 	100	100	 49	(6,-2)
2026-06-03 23:24:01	 16063	 1615	-605	0	 182.11	 -8	-1 	100	100	 49	(6,-2)
2026-06-03 23:24:01	 16070	 1563	-611	0	 189.14	 -8	-1 	100	100	 49	(6,-2)
2026-06-03 23:24:01	 16077	 1508	-619	0	 204.96	 -8	-2 	100	100	 49	(6,-2)
2026-06-03 23:24:01	 16084	 1454	-635	0	 204.96	 -8	-3 	100	100	 49	(5,-2)
2026-06-03 23:24:01	 16091	 1400	-655	0	 204.96	 -8	-4 	100	100	 49	(5,-2)
2026-06-03 23:24:02	 16098	 1347	-678	0	 204.96	 -8	-4 	100	100	 49	(5,-2)
2026-06-03 23:24:02	 16105	 1294	-701	0	 204.96	 -8	-4 	100	100	 49	(5,-2)
2026-06-03 23:24:02	 16112	 1241	-725	0	 203.20	 -8	-4 	100	100	 49	(4,-2)
2026-06-03 23:24:02	 16119	 1188	-748	0	 185.62	 -8	-3 	100	100	 49	(4,-2)
2026-06-03 23:24:02	 16126	 1132	-761	0	 161.02	 -8	-1 	100	100	 49	(4,-3)
2026-06-03 23:24:03	 16133	 1096	-774	0	 136.41	 -2	-3 	 97	 94	 49	(4,-3)
2026-06-03 23:24:03	 16140	 1090	-789	0	 111.80	 -1	-1 	 97	 94	 49	(4,-3)
2026-06-03 23:24:03	 16147	 1087	-790	0	 94.22	 -1	-1 	 97	 94	 48	(4,-3)
2026-06-03 23:24:03	 16154	 1085	-791	0	 101.25	 -1	-1 	 97	 94	 46	(4,-3)
2026-06-03 23:24:03	 16161	 1084	-790	0	 110.04	 -1	1 	 97	 94	 45	(4,-3)
2026-06-03 23:24:04	 16168	 1074	-770	0	 136.41	 -4	4 	 97	 94	 45	(4,-3)
2026-06-03 23:24:04	 16175	 1032	-735	0	 185.62	 -10	4 	 97	 94	 45	(4,-2)
2026-06-03 23:24:04	 16182	 954	-716	0	 185.62	 -14	1 	 97	 94	 45	(3,-2)
2026-06-03 23:24:04	 16189	 870	-713	0	 180.35	 -12	-1 	 97	 94	 45	(3,-2)
2026-06-03 23:24:04	 16196	 782	-712	0	 164.53	 -14	0 	 97	 94	 45	(3,-2)
2026-06-03 23:24:05	 16203	 685	-691	0	 115.31	 -13	6 	 97	 94	 45	(2,-2)
2026-06-03 23:24:05	 16210	 627	-656	0	 83.67	 0	0 	 97	 94	 45	(2,-2)
2026-06-03 23:24:05	 16217	 630	-646	0	 69.61	 1	3 	 97	 94	 45	(2,-2)
2026-06-03 23:24:05	 16224	 642	-613	0	 69.61	 2	7 	 97	 94	 45	(2,-2)
2026-06-03 23:24:05	 16231	 667	-546	0	 69.61	 4	11 	 97	 94	 45	(2,-2)
2026-06-03 23:24:06	 16238	 700	-458	0	 69.61	 5	13 	 97	 94	 45	(2,-1)
2026-06-03 23:24:06	 16245	 733	-369	0	 69.61	 4	11 	 97	 94	 45	(2,-1)
2026-06-03 23:24:06	 16252	 760	-297	0	 62.58	 3	9 	 97	 94	 45	(3,-1)
2026-06-03 23:24:06	 16259	 787	-236	0	 39.73	 4	7 	 97	 94	 45	(3,0)
2026-06-03 23:24:06	 16266	 824	-187	16	 18.63	 6	5 	 97	 94	 45	(3,0)
2026-06-03 23:24:07	 16273	 873	-151	16	 18.63	 9	5 	 97	 94	 45	(3,0)
2026-06-03 23:24:07	 16280	 951	-116	16	 18.63	 12	5 	 97	 94	 45	(3,0)
2026-06-03 23:24:07	 16287	 1040	-89	16	 11.60	 2	0 	 97	 94	 45	(4,0)
2026-06-03 23:24:07	 16294	 1064	-86	16	 11.60	 5	0 	 97	 94	 45	(4,0)
2026-06-03 23:24:07	 16301	 1104	-79	16	 20.39	 6	1 	 97	 94	 45	(4,0)
2026-06-03 23:24:08	 16308	 1152	-65	16	 23.91	 7	2 	 97	 94	 45	(4,0)
2026-06-03 23:24:08	 16315	 1201	-46	16	 39.73	 7	3 	 97	 94	 45	(4,0)
2026-06-03 23:24:08	 16322	 1248	-17	16	 60.82	 5	5 	 97	 94	 45	(4,0)
2026-06-03 23:24:08	 16329	 1286	23	16	 60.82	 4	6 	 97	 94	 45	(5,0)
2026-06-03 23:24:08	 16336	 1320	68	16	 60.82	 4	6 	 97	 94	 45	(5,0)
2026-06-03 23:24:09	 16343	 1351	116	16	 53.79	 4	6 	 97	 94	 45	(5,0)
2026-06-03 23:24:09	 16350	 1365	159	16	 30.94	 2	5 	 97	 94	 45	(5,0)
2026-06-03 23:24:09	 16357	 1393	193	16	 6.33	 5	3 	 97	 94	 45	(5,0)
2026-06-03 23:24:09	 16364	 1436	213	16	 341.72	 6	1 	 97	 94	 45	(5,0)
2026-06-03 23:24:09	 16371	 1484	213	16	 320.62	 6	-2 	 97	 94	 45	(5,0)
2026-06-03 23:24:10	 16378	 1532	195	16	 320.62	 6	-4 	 97	 94	 45	(6,0)
2026-06-03 23:24:10	 16385	 1578	168	16	 320.62	 6	-5 	 97	 94	 45	(6,0)
2026-06-03 23:24:10	 16392	 1583	154	16	 320.62	 0	-3 	 97	 94	 45	(6,0)
2026-06-03 23:24:10	 16399	 1583	133	16	 320.62	 0	-4 	 97	 94	 45	(6,0)
2026-06-03 23:24:10	 16406	 1585	107	14	 322.38	 0	-4 	 97	 94	 45	(6,0)
2026-06-03 23:24:11	 16413	 1593	79	0	 339.96	 2	-5 	 97	 94	 45	(6,0)
2026-06-03 23:24:11	 16420	 1622	54	0	 343.48	 5	-4 	 97	 94	 45	(6,0)
2026-06-03 23:24:11	 16427	 1664	33	0	 343.48	 6	-3 	 97	 94	 45	(6,0)
2026-06-03 23:24:11	 16434	 1713	16	0	 339.96	 5	-1 	 97	 94	 45	(6,0)
2026-06-03 23:24:11	 16441	 1745	15	0	 338.20	 5	-1 	 97	 94	 45	(6,0)
2026-06-03 23:24:12	 16448	 1787	4	0	 310.08	 7	-5 	 97	 94	 45	(7,0)
2026-06-03 23:24:12	 16455	 1846	-39	0	 310.08	 9	-9 	 97	 94	 45	(7,0)
2026-06-03 23:24:12	 16462	 1912	-105	0	 310.08	 9	-11 	 97	 94	 45	(7,0)
2026-06-03 23:24:12	 16469	 1981	-169	0	 317.11	 8	-10 	 97	 94	 45	(7,0)
2026-06-03 23:24:12	 16476	 2014	-176	0	 339.96	 7	-7 	 97	 94	 45	(8,0)
2026-06-03 23:24:13	 16483	 2070	-216	0	 332.93	 7	-5 	 97	 94	 45	(8,0)
2026-06-03 23:24:13	 16490	 2123	-250	0	 308.32	 6	-5 	 97	 94	 45	(8,-1)
2026-06-03 23:24:13	 16497	 2158	-274	0	 283.71	 3	-3 	 97	 94	 45	(8,-1)
2026-06-03 23:24:13	 16504	 2174	-272	0	 259.10	 1	2 	 97	 94	 45	(8,-1)
2026-06-03 23:24:13	 16511	 2175	-267	0	 234.49	 -1	0 	 97	 94	 45	(8,-1)
2026-06-03 23:24:14	 16518	 2174	-267	0	 209.88	 -1	0 	 97	 94	 45	(8,-1)
2026-06-03 23:24:14	 16525	 2171	-267	0	 206.37	 -2	-1 	 97	 94	 45	(8,-1)
2026-06-03 23:24:14	 16532	 2152	-276	0	 206.37	 -3	-2 	 97	 94	 45	(8,-1)
2026-06-03 23:24:14	 16539	 2133	-285	0	 206.37	 -5	-2 	 97	 94	 45	(8,-1)
2026-06-03 23:24:14	 16546	 2103	-300	0	 194.06	 -4	-2 	 97	 94	 45	(8,-1)
2026-06-03 23:24:15	 16553	 2085	-308	0	 172.97	 -2	-1 	 97	 94	 45	(8,-1)
2026-06-03 23:24:15	 16560	 2076	-313	0	 172.97	 -1	-1 	 97	 94	 45	(8,-1)
2026-06-03 23:24:15	 16567	 2071	-322	0	 172.97	 -1	-4 	 97	 94	 45	(8,-1)
2026-06-03 23:24:15	 16574	 2065	-353	0	 172.97	 -1	-6 	 97	 94	 45	(8,-1)
2026-06-03 23:24:15	 16581	 2059	-378	0	 172.97	 -2	-1 	 97	 94	 45	(8,-1)
2026-06-03 23:24:16	 16588	 2046	-381	0	 172.97	 -4	0 	 97	 94	 45	(8,-1)
2026-06-03 23:24:16	 16595	 2017	-379	0	 180.00	 -7	0 	 97	 94	 45	(8,-1)
2026-06-03 23:24:16	 16602	 2017	-379	0	 202.85	 -8	-1 	 97	 94	 45	(8,-1)
2026-06-03 23:24:16	 16609	 2017	-389	0	 202.85	 -8	-3 	 97	 94	 45	(8,-1)
2026-06-03 23:24:16	 16616	 2003	-406	0	 211.64	 -8	-3 	 97	 94	 45	(8,-1)
2026-06-03 23:24:17	 16623	 1953	-430	0	 225.70	 -7	-5 	 97	 94	 45	(7,-1)
2026-06-03 23:24:17	 16630	 1939	-463	0	 222.19	 -7	-6 	 97	 94	 45	(7,-1)
2026-06-03 23:24:17	 16637	 1901	-494	0	 209.88	 -6	-4 	 97	 94	 45	(7,-1)
2026-06-03 23:24:17	 16644	 1861	-522	0	 209.88	 -7	-5 	 97	 94	 45	(7,-2)
2026-06-03 23:24:17	 16651	 1820	-545	0	 209.88	 -5	-2 	 97	 94	 45	(7,-2)
2026-06-03 23:24:18	 16658	 1795	-554	0	 204.61	 -4	-2 	 97	 94	 45	(7,-2)
2026-06-03 23:24:18	 16665	 1766	-564	0	 204.61	 -4	-2 	 97	 94	 45	(7,-2)
2026-06-03 23:24:18	 16672	 1723	-578	0	 202.85	 -9	-3 	 97	 94	 45	(6,-2)
2026-06-03 23:24:18	 16679	 1670	-596	0	 185.27	 -5	-2 	 97	 94	 45	(6,-2)
2026-06-03 23:24:18	 16686	 1654	-601	0	 160.66	 1	-1 	 97	 94	 45	(6,-2)
2026-06-03 23:24:19	 16693	 1670	-596	0	 136.05	 3	0 	 97	 94	 45	(6,-2)
2026-06-03 23:24:19	 16700	 1689	-589	0	 111.45	 1	0 	 97	 94	 45	(6,-2)
2026-06-03 23:24:19	 16707	 1699	-586	0	 86.84	 0	0 	 97	 94	 45	(6,-2)
2026-06-03 23:24:19	 16714	 1704	-584	0	 72.77	 -1	0 	 97	 94	 45	(6,-2)
2026-06-03 23:24:19	 16721	 1690	-578	0	 72.77	 -4	1 	 97	 94	 45	(6,-2)
2026-06-03 23:24:20	 16728	 1666	-570	0	 72.77	 -3	0 	 97	 94	 44	(6,-2)
2026-06-03 23:24:20	 16735	 1653	-566	0	 72.77	 -2	0 	 97	 94	 42	(6,-2)
2026-06-03 23:24:20	 16742	 1647	-563	0	 72.77	 -1	1 	 97	 94	 41	(6,-2)
2026-06-03 23:24:20	 16749	 1651	-541	0	 72.77	 1	4 	 97	 94	 41	(6,-2)
2026-06-03 23:24:20	 16756	 1659	-512	0	 72.77	 0	2 	 97	 94	 41	(6,-2)
2026-06-03 23:24:21	 16763	 1666	-500	0	 65.74	 1	3 	 97	 94	 41	(6,-2)
2026-06-03 23:24:21	 16770	 1674	-485	0	 65.74	 1	3 	 97	 94	 41	(6,-1)
2026-06-03 23:24:21	 16777	 1688	-453	0	 65.74	 2	5 	 97	 94	 46	(6,-1)
2026-06-03 23:24:21	 16784	 1707	-411	0	 60.47	 3	6 	 97	 94	 46	(6,-1)
2026-06-03 23:24:21	 16791	 1732	-365	0	 46.41	 4	6 	 97	 94	 46	(6,-1)
2026-06-03 23:24:22	 16798	 1764	-320	0	 49.92	 4	6 	 97	 94	 46	(7,-1)
