timestamp	 tic	 x	 y	 z	 angle	 momx	 momy	 shield	 health	 ammo	 sector_id
2026-06-03 22:28:30	 7324	 -40	-756	0	 251.37	 -3	-8 	100	100	 24	(0,-3)
2026-06-03 22:28:30	 7331	 -59	-809	0	 253.12	 -3	-8 	100	100	 24	(0,-3)
2026-06-03 22:28:31	 7338	 -76	-863	0	 270.70	 -2	-8 	100	100	 24	(0,-3)
2026-06-03 22:28:31	 7345	 -83	-919	0	 288.28	 0	-8 	100	100	 24	(0,-3)
2026-06-03 22:28:31	 7352	 -79	-975	0	 272.46	 0	-9 	100	100	 24	(0,-3)
2026-06-03 22:28:31	 7359	 -77	-1032	0	 247.85	 -1	-8 	100	100	 24	(0,-4)
2026-06-03 22:28:31	 7366	 -79	-1071	0	 223.24	 -1	-4 	100	100	 24	(0,-4)
2026-06-03 22:28:32	 7373	 -79	-1091	0	 198.63	 -1	-2 	100	100	 24	(0,-4)
2026-06-03 22:28:32	 7380	 -79	-1101	0	 174.02	 1	-2 	100	100	 24	(0,-4)
2026-06-03 22:28:32	 7387	 -58	-1110	0	 149.41	 4	-3 	100	100	 24	(0,-4)
2026-06-03 22:28:32	 7394	 -33	-1121	0	 128.32	 2	-2 	100	100	 24	(0,-4)
2026-06-03 22:28:32	 7401	 -28	-1118	0	 128.32	 -2	2 	100	100	 24	(0,-4)
2026-06-03 22:28:33	 7408	 -43	-1094	0	 128.32	 -4	4 	100	100	 24	(0,-4)
2026-06-03 22:28:33	 7415	 -68	-1060	0	 128.32	 -5	5 	100	100	 24	(0,-4)
2026-06-03 22:28:33	 7422	 -99	-1019	0	 128.32	 -5	6 	100	100	 24	(0,-4)
2026-06-03 22:28:33	 7429	 -132	-976	0	 128.32	 -5	6 	100	100	 24	(0,-3)
2026-06-03 22:28:33	 7436	 -167	-932	0	 128.32	 -6	6 	100	100	 24	(0,-3)
2026-06-03 22:28:34	 7443	 -202	-886	0	 112.50	 -5	6 	100	100	 24	(0,-3)
2026-06-03 22:28:34	 7450	 -229	-836	0	 91.41	 -3	7 	100	100	 24	(0,-3)
2026-06-03 22:28:34	 7457	 -244	-793	0	 91.41	 -2	4 	100	100	 24	(0,-3)
2026-06-03 22:28:34	 7464	 -252	-778	8	 91.41	 -1	-2 	100	100	 24	(-1,-3)
2026-06-03 22:28:34	 7471	 -255	-795	0	 91.41	 -1	-4 	100	100	 24	(-1,-3)
2026-06-03 22:28:35	 7478	 -257	-829	0	 91.41	 -1	-7 	100	100	 24	(-1,-3)
2026-06-03 22:28:35	 7485	 -258	-875	0	 82.62	 -1	-7 	100	100	 24	(-1,-3)
2026-06-03 22:28:35	 7492	 -259	-909	0	 50.98	 -1	-4 	100	100	 24	(-1,-3)
2026-06-03 22:28:35	 7499	 -241	-916	0	 15.82	 6	1 	100	100	 24	(0,-3)
2026-06-03 22:28:35	 7506	 -178	-902	0	 24.61	 11	3 	100	100	 24	(0,-3)
2026-06-03 22:28:36	 7513	 -99	-865	0	 73.83	 10	8 	100	100	 24	(0,-3)
2026-06-03 22:28:36	 7520	 -46	-793	0	 107.23	 3	12 	100	100	 24	(0,-3)
2026-06-03 22:28:36	 7527	 -32	-700	0	 79.10	 1	14 	100	100	 24	(0,-2)
2026-06-03 22:28:36	 7534	 -12	-600	0	 29.88	 5	13 	100	100	 24	(0,-2)
2026-06-03 22:28:36	 7541	 -18	-591	0	 15.82	 0	-1 	100	100	 24	(0,-2)
2026-06-03 22:28:37	 7548	 -17	-592	0	 15.82	 0	-1 	100	100	 24	(0,-2)
2026-06-03 22:28:37	 7555	 -9	-593	0	 12.30	 2	0 	100	100	 24	(0,-2)
2026-06-03 22:28:38	 7581	 600	-1185	-64	 180.00	 -4	-1 	100	100	 24	(2,-4)
2026-06-03 22:28:38	 7588	 569	-1185	-64	 180.00	 -6	-1 	100	100	 24	(2,-4)
2026-06-03 22:28:38	 7595	 524	-1184	-64	 174.73	 -8	0 	100	100	 24	(2,-4)
2026-06-03 22:28:38	 7602	 473	-1182	-64	 172.97	 -8	0 	100	100	 24	(1,-4)
2026-06-03 22:28:38	 7609	 456	-1179	-64	 172.97	 0	0 	100	100	 24	(1,-4)
2026-06-03 22:28:39	 7616	 456	-1177	-64	 172.97	 -1	0 	100	100	 24	(1,-4)
2026-06-03 22:28:39	 7623	 456	-1174	-64	 172.97	 -1	0 	100	100	 24	(1,-4)
2026-06-03 22:28:39	 7630	 455	-1170	-64	 172.97	 -2	0 	100	100	 24	(1,-4)
2026-06-03 22:28:39	 7637	 433	-1164	-64	 160.66	 -5	1 	100	100	 24	(1,-4)
2026-06-03 22:28:39	 7644	 395	-1150	-64	 136.05	 -6	3 	100	100	 24	(1,-4)
2026-06-03 22:28:40	 7651	 356	-1123	-64	 123.75	 -6	4 	100	100	 24	(1,-4)
2026-06-03 22:28:40	 7658	 321	-1085	-64	 106.17	 -5	6 	100	100	 24	(1,-4)
2026-06-03 22:28:40	 7665	 296	-1038	-64	 81.56	 -3	7 	100	100	 24	(1,-4)
2026-06-03 22:28:40	 7672	 288	-986	-64	 74.53	 -1	7 	100	100	 24	(1,-3)
2026-06-03 22:28:40	 7679	 291	-932	-64	 74.53	 1	7 	100	100	 24	(1,-3)
2026-06-03 22:28:41	 7686	 301	-877	-64	 71.02	 1	7 	100	100	 24	(1,-3)
2026-06-03 22:28:41	 7693	 316	-822	-64	 71.02	 2	7 	100	100	 24	(1,-3)
2026-06-03 22:28:41	 7700	 333	-767	-64	 71.02	 2	7 	100	100	 24	(1,-3)
2026-06-03 22:28:41	 7707	 350	-711	-64	 78.05	 2	7 	100	100	 24	(1,-2)
2026-06-03 22:28:41	 7714	 365	-655	-88	 78.05	 2	8 	100	100	 24	(1,-2)
2026-06-03 22:28:42	 7721	 376	-633	-88	 78.05	 0	0 	100	100	 24	(1,-2)
2026-06-03 22:28:42	 7728	 383	-633	-88	 78.05	 1	0 	 97	 93	 24	(1,-2)
2026-06-03 22:28:42	 7735	 391	-633	-88	 78.05	 1	0 	 97	 93	 24	(1,-2)
2026-06-03 22:28:42	 7742	 399	-633	-88	 78.05	 1	0 	 97	 93	 24	(1,-2)
2026-06-03 22:28:42	 7749	 409	-619	-88	 78.05	 1	4 	 97	 93	 24	(1,-2)
2026-06-03 22:28:43	 7756	 420	-583	-88	 78.05	 1	4 	 93	 85	 24	(1,-2)
2026-06-03 22:28:43	 7763	 433	-531	-88	 72.77	 2	10 	 90	 78	 24	(1,-2)
2026-06-03 22:28:43	 7770	 460	-499	-64	 34.10	 6	11 	 90	 78	 24	(1,-1)
2026-06-03 22:28:43	 7777	 521	-453	-64	 344.88	 9	6 	 90	 78	 24	(2,-1)
2026-06-03 22:28:43	 7784	 572	-418	-64	 351.91	 4	3 	 90	 88	 24	(2,-1)
2026-06-03 22:28:44	 7791	 598	-401	-64	 41.13	 0	0 	 90	 88	 24	(2,-1)
2026-06-03 22:28:44	 7798	 607	-401	-64	 90.35	 1	1 	 84	 76	 24	(2,-1)
2026-06-03 22:28:44	 7805	 604	-401	-64	 118.48	 -2	0 	 84	 76	 24	(2,-1)
2026-06-03 22:28:44	 7812	 594	-401	-64	 143.09	 -2	0 	 84	 76	 24	(2,-1)
2026-06-03 22:28:44	 7819	 588	-401	-64	 155.39	 -1	0 	 84	 76	 24	(2,-1)
2026-06-03 22:28:45	 7826	 585	-401	-64	 176.48	 -1	0 	 84	 76	 24	(2,-1)
2026-06-03 22:28:45	 7833	 584	-401	-64	 183.52	 -1	0 	 84	 76	 23	(2,-1)
2026-06-03 22:28:45	 7840	 583	-401	-64	 183.52	 -1	0 	 84	 76	 23	(2,-1)
2026-06-03 22:28:45	 7847	 599	-401	-64	 195.82	 1	0 	 74	 56	 23	(2,-1)
2026-06-03 22:28:46	 7888	 607	-401	-64	 195.82	 -2	-1 	 74	 56	 22	(2,-1)
2026-06-03 22:28:47	 7895	 586	-407	-64	 195.82	 -5	-2 	 74	 56	 22	(2,-1)
2026-06-03 22:28:47	 7902	 547	-418	-64	 195.82	 -7	-2 	 74	 56	 22	(2,-1)
2026-06-03 22:28:47	 7909	 500	-431	-64	 194.06	 -8	-3 	 74	 56	 26	(2,-1)
2026-06-03 22:28:47	 7916	 448	-444	-64	 188.79	 -8	-2 	 74	 56	 30	(1,-1)
2026-06-03 22:28:47	 7923	 393	-455	-64	 187.03	 -8	-2 	 74	 56	 34	(1,-1)
2026-06-03 22:28:48	 7930	 336	-464	-64	 172.97	 -9	-1 	 74	 66	 34	(1,-1)
2026-06-03 22:28:48	 7937	 279	-465	-64	 172.97	 -9	0 	 74	 66	 34	(1,-1)
2026-06-03 22:28:48	 7944	 230	-463	-64	 185.27	 -4	0 	200	 66	 34	(0,-1)
2026-06-03 22:28:48	 7951	 224	-458	-64	 209.88	 2	1 	200	 66	 34	(0,-1)
2026-06-03 22:28:48	 7958	 246	-441	-64	 234.49	 3	3 	200	 66	 34	(0,-1)
2026-06-03 22:28:49	 7965	 273	-408	-64	 259.10	 3	5 	200	 66	 34	(1,-1)
2026-06-03 22:28:49	 7972	 286	-401	-64	 283.71	 0	0 	200	 66	 34	(1,-1)
2026-06-03 22:28:49	 7979	 289	-401	-64	 283.71	 0	0 	200	 66	 34	(1,-1)
2026-06-03 22:28:49	 7986	 291	-401	-64	 292.50	 0	0 	200	 66	 34	(1,-1)
2026-06-03 22:28:49	 7993	 292	-401	-64	 317.11	 0	0 	200	 66	 34	(1,-1)
2026-06-03 22:28:50	 8024	 296	-402	-64	 341.72	 2	-1 	200	 66	 34	(1,-1)
2026-06-03 22:28:50	 8031	 322	-411	-64	 338.20	 3	-2 	200	 66	 34	(1,-1)
2026-06-03 22:28:51	 8038	 343	-417	-64	 318.87	 1	-1 	200	 66	 34	(1,-1)
2026-06-03 22:28:51	 8045	 353	-421	-64	 294.26	 0	-1 	200	 66	 34	(1,-1)
2026-06-03 22:28:51	 8052	 358	-422	-64	 276.68	 0	-1 	200	 66	 34	(1,-1)
2026-06-03 22:28:51	 8059	 360	-423	-64	 276.68	 0	-1 	200	 66	 34	(1,-1)
2026-06-03 22:28:51	 8066	 362	-424	-64	 276.68	 0	-2 	200	 66	 34	(1,-1)
2026-06-03 22:28:52	 8073	 365	-446	-64	 276.68	 0	-5 	200	 66	 34	(1,-1)
2026-06-03 22:28:52	 8080	 370	-486	-64	 276.68	 0	-7 	200	 66	 34	(1,-1)
2026-06-03 22:28:52	 8087	 376	-535	-73	 276.68	 0	-8 	200	 66	 34	(1,-2)
2026-06-03 22:28:52	 8094	 382	-584	-88	 276.68	 0	-1 	200	 66	 34	(1,-2)
2026-06-03 22:28:52	 8101	 385	-584	-88	 276.68	 0	-1 	200	 66	 34	(1,-2)
2026-06-03 22:28:53	 8108	 389	-584	-88	 276.68	 0	-1 	200	 66	 34	(1,-2)
2026-06-03 22:28:53	 8115	 395	-584	-88	 274.92	 1	-2 	195	 61	 34	(1,-2)
2026-06-03 22:28:53	 8122	 400	-586	-88	 246.80	 -1	-3 	195	 61	 34	(1,-2)
2026-06-03 22:28:53	 8129	 379	-623	-88	 225.70	 -6	-8 	195	 61	 34	(1,-2)
2026-06-03 22:28:53	 8136	 328	-683	-88	 225.70	 -9	-10 	195	 61	 34	(1,-2)
2026-06-03 22:28:54	 8143	 263	-755	-64	 234.49	 -10	-12 	195	 61	 34	(1,-3)
2026-06-03 22:28:54	 8150	 204	-842	-64	 283.71	 -6	-14 	195	 61	 34	(0,-3)
2026-06-03 22:28:54	 8157	 186	-935	-64	 318.87	 0	-12 	195	 61	 34	(0,-3)
2026-06-03 22:28:54	 8164	 199	-1004	-64	 318.87	 3	-9 	195	 61	 34	(0,-4)
2026-06-03 22:28:54	 8171	 228	-1058	-64	 322.38	 4	-7 	195	 61	 34	(0,-4)
2026-06-03 22:28:55	 8178	 265	-1102	-64	 341.72	 6	-6 	195	 61	 34	(1,-4)
2026-06-03 22:28:55	 8185	 312	-1133	-64	 2.81	 7	-3 	195	 61	 34	(1,-4)
2026-06-03 22:28:55	 8192	 364	-1147	-64	 2.81	 7	-2 	195	 61	 34	(1,-4)
2026-06-03 22:28:55	 8199	 407	-1153	-64	 2.81	 0	-1 	195	 61	 34	(1,-4)
2026-06-03 22:28:55	 8206	 407	-1154	-64	 2.81	 -1	-1 	195	 61	 34	(1,-4)
2026-06-03 22:28:56	 8213	 391	-1156	-64	 2.81	 -3	-1 	195	 61	 34	(1,-4)
2026-06-03 22:28:56	 8220	 379	-1157	-64	 2.81	 -2	-1 	195	 61	 34	(1,-4)
2026-06-03 22:28:56	 8227	 386	-1156	-64	 2.81	 3	0 	195	 61	 34	(1,-4)
2026-06-03 22:28:56	 8234	 417	-1155	-64	 2.81	 3	0 	195	 61	 34	(1,-4)
2026-06-03 22:28:56	 8241	 427	-1154	-64	 354.02	 1	0 	195	 61	 34	(1,-4)
2026-06-03 22:28:57	 8248	 419	-1152	-64	 354.02	 -4	0 	195	 61	 33	(1,-4)
2026-06-03 22:28:57	 8255	 386	-1147	-64	 354.02	 -6	0 	195	 61	 33	(1,-4)
2026-06-03 22:28:57	 8262	 340	-1142	-64	 354.02	 -8	0 	195	 61	 33	(1,-4)
2026-06-03 22:28:57	 8269	 289	-1137	-64	 354.02	 -8	0 	195	 61	 33	(1,-4)
2026-06-03 22:28:57	 8276	 234	-1131	-64	 354.02	 -8	0 	195	 61	 33	(0,-4)
2026-06-03 22:28:58	 8283	 190	-1119	-64	 354.02	 -4	2 	195	 61	 33	(0,-4)
2026-06-03 22:28:58	 8290	 199	-1128	-64	 16.88	 2	-3 	195	 61	 33	(0,-4)
2026-06-03 22:28:58	 8297	 221	-1130	-64	 66.09	 4	4 	195	 61	 33	(0,-4)
2026-06-03 22:28:58	 8304	 249	-1081	-64	 101.25	 2	10 	195	 61	 33	(0,-4)
2026-06-03 22:28:58	 8311	 255	-999	-64	 92.46	 0	13 	195	 61	 33	(1,-3)
2026-06-03 22:28:59	 8318	 263	-901	-64	 43.24	 3	13 	195	 61	 33	(1,-3)
2026-06-03 22:28:59	 8325	 309	-817	-64	 354.02	 9	8 	195	 61	 33	(1,-3)
2026-06-03 22:28:59	 8332	 388	-780	-64	 339.96	 12	1 	195	 61	 33	(1,-3)
2026-06-03 22:28:59	 8339	 482	-781	-64	 338.20	 14	-3 	195	 61	 33	(1,-3)
2026-06-03 22:28:59	 8346	 582	-805	-64	 310.08	 13	-6 	195	 61	 33	(2,-3)
2026-06-03 22:29:00	 8353	 665	-862	-64	 260.86	 8	-11 	195	 86	 33	(2,-3)
2026-06-03 22:29:00	 8360	 697	-945	-64	 245.04	 0	-13 	195	 86	 33	(2,-3)
2026-06-03 22:29:00	 8367	 693	-1040	-64	 283.71	 -1	-15 	195	 86	 33	(2,-4)
2026-06-03 22:29:00	 8374	 705	-1136	-64	 332.93	 0	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:00	 8381	 707	-1136	-64	 1.05	 -2	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:01	 8388	 694	-1136	-64	 25.66	 -3	-1 	195	 86	 33	(2,-4)
2026-06-03 22:29:01	 8395	 671	-1136	-64	 50.27	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:01	 8402	 666	-1131	-64	 74.88	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:01	 8409	 664	-1129	-64	 99.49	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:01	 8416	 663	-1128	-64	 124.10	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:02	 8426	 662	-1127	-64	 134.65	 -2	1 	195	 86	 33	(2,-4)
2026-06-03 22:29:02	 8433	 648	-1113	-64	 134.65	 -4	3 	195	 86	 33	(2,-4)
2026-06-03 22:29:02	 8440	 632	-1097	-64	 134.65	 -2	1 	195	 86	 33	(2,-4)
2026-06-03 22:29:02	 8447	 624	-1088	-64	 134.65	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:02	 8454	 620	-1084	-64	 134.65	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:03	 8461	 618	-1082	-64	 134.65	 -1	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:03	 8468	 617	-1082	-64	 134.65	 -1	-1 	195	 86	 33	(2,-4)
2026-06-03 22:29:03	 8475	 616	-1081	-64	 134.65	 -1	-1 	195	 86	 33	(2,-4)
2026-06-03 22:29:03	 8485	 621	-1076	-64	 134.65	 2	2 	195	 86	 33	(2,-4)
2026-06-03 22:29:04	 8492	 639	-1058	-64	 134.65	 2	2 	195	 86	 33	(2,-4)
2026-06-03 22:29:04	 8499	 652	-1046	-64	 134.65	 2	2 	195	 86	 33	(2,-4)
2026-06-03 22:29:04	 8506	 668	-1030	-64	 134.65	 1	1 	195	 86	 33	(2,-4)
2026-06-03 22:29:04	 8513	 676	-1022	-64	 141.68	 0	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:04	 8520	 680	-1018	-64	 150.47	 0	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:05	 8527	 682	-1016	-64	 159.26	 0	0 	195	 86	 33	(2,-4)
2026-06-03 22:29:05	 8534	 683	-1015	-64	 180.35	 0	-1 	195	 86	 33	(2,-4)
2026-06-03 22:29:05	 8541	 684	-1016	-64	 180.35	 0	1 	195	 86	 33	(2,-4)
2026-06-03 22:29:05	 8548	 684	-993	-64	 180.35	 -1	4 	195	 86	 33	(2,-3)
2026-06-03 22:29:05	 8555	 684	-954	-64	 180.35	 -1	6 	195	 86	 33	(2,-3)
2026-06-03 22:29:06	 8562	 684	-911	-64	 180.35	 -1	4 	195	 86	 33	(2,-3)
2026-06-03 22:29:06	 8569	 683	-886	-64	 192.66	 -1	2 	195	 86	 33	(2,-3)
2026-06-03 22:29:06	 8576	 683	-874	-64	 206.72	 -1	1 	195	 86	 33	(2,-3)
2026-06-03 22:29:06	 8583	 679	-859	-64	 206.72	 -2	3 	195	 86	 33	(2,-3)
2026-06-03 22:29:06	 8590	 661	-838	-64	 206.72	 -3	2 	195	 86	 33	(2,-3)
2026-06-03 22:29:07	 8597	 641	-827	-64	 206.72	 -5	-1 	195	 86	 33	(2,-3)
2026-06-03 22:29:07	 8604	 606	-834	-64	 201.45	 -6	-2 	195	 86	 33	(2,-3)
2026-06-03 22:29:07	 8611	 561	-848	-64	 180.35	 -8	-2 	195	 86	 33	(2,-3)
2026-06-03 22:29:07	 8618	 514	-855	-64	 190.90	 -5	-1 	195	 86	 33	(2,-3)
2026-06-03 22:29:07	 8625	 488	-859	-64	 215.51	 -3	-1 	195	 86	 33	(1,-3)
2026-06-03 22:29:08	 8632	 475	-861	-64	 229.57	 -2	-1 	195	 86	 33	(1,-3)
2026-06-03 22:29:08	 8639	 459	-872	-64	 229.57	 -3	-3 	195	 86	 33	(1,-3)
2026-06-03 22:29:08	 8646	 441	-890	-64	 229.57	 -4	-4 	195	 86	 33	(1,-3)
2026-06-03 22:29:08	 8653	 420	-913	-64	 234.84	 -3	-3 	195	 86	 33	(1,-3)
2026-06-03 22:29:08	 8660	 408	-926	-64	 255.94	 -2	-2 	195	 86	 33	(1,-3)
2026-06-03 22:29:09	 8667	 402	-933	-64	 255.94	 -1	-3 	195	 86	 33	(1,-3)
2026-06-03 22:29:09	 8674	 394	-957	-64	 261.21	 -2	-4 	195	 86	 33	(1,-3)
2026-06-03 22:29:09	 8681	 388	-976	-64	 278.79	 -1	-2 	195	 86	 33	(1,-3)
2026-06-03 22:29:09	 8688	 385	-986	-64	 282.30	 -1	-1 	195	 86	 33	(1,-3)
2026-06-03 22:29:09	 8695	 384	-990	-64	 285.82	 -1	-1 	195	 86	 33	(1,-3)
2026-06-03 22:29:10	 8702	 374	-996	-64	 285.82	 -3	-1 	195	 86	 33	(1,-3)
2026-06-03 22:29:10	 8709	 358	-1001	-64	 285.82	 -3	-1 	195	 86	 33	(1,-4)
2026-06-03 22:29:10	 8716	 330	-1010	-64	 285.82	 -6	-2 	195	 86	 33	(1,-4)
2026-06-03 22:29:10	 8723	 290	-1021	-64	 285.82	 -7	-2 	195	 86	 33	(1,-4)
2026-06-03 22:29:10	 8730	 254	-1032	-64	 287.58	 -3	-1 	195	 86	 33	(1,-4)
2026-06-03 22:29:11	 8737	 241	-1035	-64	 308.67	 -2	-1 	195	 86	 33	(0,-4)
2026-06-03 22:29:11	 8744	 235	-1037	-64	 333.28	 -1	-1 	195	 86	 33	(0,-4)
2026-06-03 22:29:11	 8751	 232	-1038	-64	 336.80	 -1	-1 	195	 86	 33	(0,-4)
2026-06-03 22:29:11	 8758	 243	-1044	-64	 336.80	 3	-2 	195	 86	 33	(0,-4)
2026-06-03 22:29:11	 8765	 266	-1054	-64	 345.59	 2	-2 	195	 86	 33	(1,-4)
2026-06-03 22:29:12	 8772	 276	-1060	-64	 10.20	 -1	-1 	195	 86	 33	(1,-4)
2026-06-03 22:29:12	 8779	 257	-1069	-64	 34.80	 -5	-3 	195	 86	 33	(1,-4)
2026-06-03 22:29:12	 8786	 232	-1083	-64	 38.32	 -3	-2 	195	 86	 33	(0,-4)
2026-06-03 22:29:12	 8793	 219	-1090	-64	 38.32	 -2	-1 	195	 86	 33	(0,-4)
2026-06-03 22:29:12	 8800	 212	-1093	-64	 38.32	 -1	-1 	195	 86	 33	(0,-4)
2026-06-03 22:29:13	 8807	 209	-1095	-64	 31.29	 -1	-1 	195	 86	 33	(0,-4)
2026-06-03 22:29:13	 8814	 207	-1096	-64	 8.44	 0	0 	195	 86	 33	(0,-4)
2026-06-03 22:29:13	 8821	 225	-1095	-64	 4.92	 4	0 	195	 86	 33	(0,-4)
2026-06-03 22:29:13	 8828	 262	-1092	-64	 1.41	 6	0 	195	 86	 33	(1,-4)
2026-06-03 22:29:13	 8835	 309	-1090	-64	 342.07	 5	-1 	195	 86	 33	(1,-4)
2026-06-03 22:29:14	 8842	 344	-1092	-64	 335.04	 5	-2 	195	 86	 33	(1,-4)
2026-06-03 22:29:14	 8849	 376	-1100	-64	 335.04	 3	-1 	195	 86	 33	(1,-4)
2026-06-03 22:29:14	 8856	 391	-1103	-64	 335.04	 -1	0 	195	 86	 33	(1,-4)
2026-06-03 22:29:14	 8863	 375	-1096	-64	 335.04	 -5	1 	195	 86	 33	(1,-4)
2026-06-03 22:29:14	 8870	 342	-1081	-64	 335.04	 -4	1 	195	 86	 33	(1,-4)
2026-06-03 22:29:15	 8877	 322	-1071	-64	 340.31	 -2	0 	195	 86	 33	(1,-4)
2026-06-03 22:29:15	 8884	 311	-1067	-64	 342.07	 -1	0 	195	 86	 32	(1,-4)
2026-06-03 22:29:15	 8891	 306	-1064	-64	 342.07	 -1	0 	195	 86	 32	(1,-4)
2026-06-03 22:29:15	 8898	 303	-1063	-64	 342.07	 -1	0 	195	 86	 32	(1,-4)
2026-06-03 22:29:15	 8905	 289	-1058	-64	 342.07	 -5	1 	195	 86	 32	(1,-4)
2026-06-03 22:29:16	 8912	 254	-1047	-64	 340.31	 -6	1 	195	 86	 32	(1,-4)
2026-06-03 22:29:16	 8919	 213	-1032	-64	 333.28	 -5	1 	195	 86	 31	(0,-4)
2026-06-03 22:29:16	 8926	 195	-1015	-64	 333.28	 -1	3 	195	 86	 31	(0,-4)
2026-06-03 22:29:16	 8933	 198	-982	-64	 333.28	 1	5 	195	 86	 31	(0,-3)
2026-06-03 22:29:16	 8940	 212	-941	-64	 329.77	 2	5 	195	 86	 31	(0,-3)
2026-06-03 22:29:17	 8947	 223	-910	-64	 305.16	 1	2 	195	 86	 31	(0,-3)
2026-06-03 22:29:17	 8954	 229	-895	-64	 301.64	 0	1 	195	 86	 31	(0,-3)
2026-06-03 22:29:17	 8961	 232	-888	-64	 306.91	 0	0 	195	 86	 31	(0,-3)
2026-06-03 22:29:17	 8968	 234	-884	-64	 306.91	 0	0 	195	 86	 30	(0,-3)
2026-06-03 22:29:17	 8975	 234	-882	-64	 303.40	 0	0 	195	 86	 30	(0,-3)
2026-06-03 22:29:18	 8982	 235	-881	-64	 303.40	 0	0 	195	 86	 30	(0,-3)
2026-06-03 22:29:18	 9013	 237	-880	-64	 296.37	 1	0 	195	 86	 29	(0,-3)
2026-06-03 22:29:19	 9020	 259	-869	-64	 296.37	 4	2 	195	 86	 29	(1,-3)
2026-06-03 22:29:19	 9027	 291	-853	-64	 289.34	 3	1 	195	 86	 29	(1,-3)
2026-06-03 22:29:19	 9034	 310	-844	-64	 277.03	 1	0 	195	 86	 29	(1,-3)
2026-06-03 22:29:19	 9041	 319	-839	-64	 275.27	 0	0 	195	 86	 29	(1,-3)
2026-06-03 22:29:19	 9048	 323	-837	-64	 275.27	 0	0 	195	 86	 29	(1,-3)
2026-06-03 22:29:20	 9055	 326	-836	-64	 271.76	 0	0 	195	 86	 28	(1,-3)
2026-06-03 22:29:20	 9062	 327	-835	-64	 266.48	 0	0 	195	 86	 28	(1,-3)
2026-06-03 22:29:20	 9084	 328	-835	-64	 268.24	 -1	-1 	195	 86	 28	(1,-3)
2026-06-03 22:29:21	 9091	 327	-848	-64	 268.24	 -1	-2 	195	 86	 28	(1,-3)
2026-06-03 22:29:21	 9098	 327	-858	-64	 268.24	 -1	-1 	195	 86	 28	(1,-3)
2026-06-03 22:29:21	 9105	 327	-863	-64	 268.24	 -1	-1 	195	 86	 28	(1,-3)
2026-06-03 22:29:21	 9112	 327	-866	-64	 268.24	 -1	-1 	195	 86	 28	(1,-3)
2026-06-03 22:29:21	 9119	 326	-874	-64	 268.24	 -1	-4 	195	 86	 28	(1,-3)
2026-06-03 22:29:22	 9126	 325	-906	-64	 268.24	 -1	-6 	195	 86	 28	(1,-3)
2026-06-03 22:29:22	 9133	 324	-951	-64	 268.24	 -1	-8 	195	 86	 28	(1,-3)
2026-06-03 22:29:22	 9140	 322	-1002	-64	 268.24	 -1	-7 	195	 86	 28	(1,-4)
2026-06-03 22:29:22	 9147	 321	-1035	-64	 268.24	 -1	-4 	195	 86	 28	(1,-4)
2026-06-03 22:29:22	 9154	 321	-1051	-64	 268.24	 -1	-2 	195	 86	 28	(1,-4)
2026-06-03 22:29:23	 9161	 320	-1074	-64	 271.76	 -1	-5 	195	 86	 28	(1,-4)
2026-06-03 22:29:23	 9168	 320	-1107	-64	 291.09	 0	-4 	195	 86	 28	(1,-4)
2026-06-03 22:29:23	 9175	 321	-1125	-64	 315.70	 0	-2 	195	 86	 28	(1,-4)
2026-06-03 22:29:23	 9182	 321	-1134	-64	 340.31	 1	-2 	195	 86	 28	(1,-4)
2026-06-03 22:29:23	 9189	 343	-1144	-64	 354.38	 4	-2 	195	 86	 28	(1,-4)
2026-06-03 22:29:24	 9196	 382	-1152	-64	 354.38	 6	-2 	195	 86	 28	(1,-4)
2026-06-03 22:29:24	 9203	 407	-1157	-64	 354.38	 0	-1 	195	 86	 28	(1,-4)
2026-06-03 22:29:24	 9210	 407	-1158	-64	 354.38	 0	-1 	195	 86	 28	(1,-4)
2026-06-03 22:29:24	 9224	 407	-1158	-64	 1.41	 0	0 	195	 86	 28	(1,-4)
2026-06-03 22:29:25	 9231	 415	-1158	-64	 1.41	 3	0 	195	 86	 28	(1,-4)
2026-06-03 22:29:25	 9238	 446	-1157	-64	 359.65	 5	0 	195	 86	 28	(1,-4)
2026-06-03 22:29:25	 9245	 491	-1158	-64	 349.10	 7	-1 	195	 86	 28	(1,-4)
2026-06-03 22:29:25	 9252	 542	-1163	-64	 349.10	 7	-2 	195	 86	 28	(2,-4)
2026-06-03 22:29:25	 9259	 571	-1181	-64	 349.10	 2	-3 	195	 86	 28	(2,-4)
2026-06-03 22:29:27	 9311	 26	-617	0	 233.79	 -3	-4 	195	 86	 28	(0,-2)
2026-06-03 22:29:27	 9318	 12	-636	0	 214.45	 -2	-2 	195	 86	 28	(0,-2)
